y,pct,r,g,b,luma,jump
328,0.36484983314794217,20.0,58.0,50.0,49.3436,0.0
329,0.3659621802002225,20.0,58.0,50.0,49.3436,0.0
330,0.3670745272525028,20.0,58.0,50.0,49.3436,0.0
331,0.3681868743047831,20.0,58.0,50.0,49.3436,0.0
332,0.3692992213570634,20.0,58.0,50.0,49.3436,0.0
333,0.3704115684093437,20.0,58.0,50.0,49.3436,0.0
334,0.371523915461624,20.0,58.0,50.0,49.3436,0.0
335,0.37263626251390436,20.0,58.0,50.0,49.3436,0.0
336,0.37374860956618466,20.0,58.0,50.0,49.3436,0.0
337,0.37486095661846497,20.0,58.0,50.0,49.3436,0.0
338,0.3759733036707453,20.0,58.0,50.0,49.3436,0.0
339,0.3770856507230256,20.0,58.0,50.0,49.3436,0.0
340,0.3781979977753059,20.0,58.0,50.0,49.3436,0.0
341,0.3793103448275862,20.0,58.0,50.0,49.3436,0.0
342,0.3804226918798665,20.0,58.0,50.0,49.3436,0.0
343,0.38153503893214685,20.0,58.0,50.0,49.3436,0.0
344,0.38264738598442716,20.0,58.0,50.0,49.3436,0.0
345,0.38375973303670746,20.0,58.0,50.0,49.3436,0.0
346,0.38487208008898777,20.0,58.0,50.0,49.3436,0.0
347,0.38598442714126807,20.0,58.0,50.0,49.3436,0.0
348,0.3870967741935484,20.0,58.0,50.0,49.3436,0.0
349,0.3882091212458287,20.0,58.0,50.0,49.3436,0.0
350,0.389321468298109,20.0,58.0,50.0,49.3436,0.0
351,0.39043381535038935,20.0,58.0,50.0,49.3436,0.0
352,0.39154616240266965,20.0,58.0,50.0,49.3436,0.0
353,0.39265850945494996,20.0,58.0,50.0,49.3436,0.0
354,0.39377085650723026,20.0,58.0,50.0,49.3436,0.0
355,0.39488320355951056,20.0,58.0,50.0,49.3436,0.0
356,0.39599555061179087,34.26923076923077,69.96794871794872,62.43910256410256,61.834818589743584,22.39584818356463
357,0.3971078976640712,36.20192307692308,71.58653846153847,64.14423076923077,63.526434615384616,3.0434510855590786
358,0.3982202447163515,36.041666666666664,71.44871794871794,64.0,63.383381410256405,0.2558888930283726
359,0.39933259176863184,36.02564102564103,71.43910256410257,63.98076923076923,63.371708974358974,0.026816026491467023
360,0.40044493882091214,36.28846153846154,71.66346153846153,64.22115384615384,63.60540192307692,0.4209469499215401
361,0.40155728587319245,36.49679487179487,71.83653846153847,64.40384615384616,63.78666858974359,0.3267030430980103
362,0.40266963292547275,36.70192307692308,72.00961538461539,64.57371794871794,63.96632820512821,0.31763127763785515
363,0.40378197997775306,44.80128205128205,78.80448717948718,71.64102564102564,71.05820384615384,12.716789552478447
364,0.40489432703003336,105.53205128205128,129.69871794871796,124.57371794871794,124.19085961538462,95.29070768912094
365,0.40600667408231367,120.87179487179488,142.58333333333334,138.00320512820514,137.636775,24.117880771588496
366,0.407119021134594,104.40064102564102,128.80128205128204,123.67307692307692,123.24344935897433,25.818528636236653
367,0.4082313681868743,81.49038461538461,109.5673076923077,103.65064102564102,103.17097051282052,35.99616031873827
368,0.40934371523915464,77.1025641025641,105.90384615384616,99.84615384615384,99.3433282051282,6.8664431837304045
369,0.41045606229143494,74.44551282051282,103.65705128205128,97.51282051282051,97.00306474358975,4.189564793128106
370,0.41156840934371525,67.8173076923077,98.12179487179488,91.73076923076923,91.21762884615384,10.392510946692347
371,0.41268075639599555,74.50320512820512,103.72115384615384,97.57051282051282,97.06534166666665,10.495553851085013
372,0.41379310344827586,82.17307692307692,110.15064102564102,104.26602564102564,103.77774166666666,12.041392389197
373,0.41490545050055616,84.33653846153847,111.9551282051282,106.13461538461539,105.663175,3.3805868483422854
374,0.41601779755283647,74.30448717948718,103.54166666666667,97.38782051282051,96.88153461538461,15.745945780236113
375,0.41713014460511677,73.78525641025641,103.11538461538461,96.9423076923077,96.4341032051282,0.8061008945550837
376,0.41824249165739713,73.94551282051282,103.25,97.08333333333333,96.57463269230769,0.2523720472439653
377,0.41935483870967744,75.67948717948718,104.7051282051282,98.60576923076923,98.0939032051282,2.727980247865009
378,0.42046718576195774,78.40064102564102,106.97435897435898,100.96474358974359,100.46569230769231,4.256623845814901
379,0.42157953281423804,83.3525641025641,111.15064102564102,105.29166666666667,104.81775192307691,7.790066575147699
380,0.42269187986651835,99.09615384615384,124.33653846153847,119.00641025641026,118.58559743589743,24.694588494989823
381,0.42380422691879865,115.00961538461539,137.65384615384616,132.8846153846154,132.49534423076923,24.963844253003813
382,0.42491657397107896,99.8173076923077,124.95192307692308,119.65064102564102,119.22555128205128,23.817706442976696
383,0.42602892102335926,36.14423076923077,71.56410256410257,64.08653846153847,63.493957692307696,99.95943976291242
384,0.4271412680756396,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,21.455629269887755
385,0.42825361512791993,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,0.0
386,0.42936596218020023,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,0.0
387,0.43047830923248054,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,0.0
388,0.43159065628476084,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,0.0
389,0.43270300333704115,22.483974358974358,60.08653846153846,52.169871794871796,51.520649999999996,0.0
390,0.43381535038932145,22.025641025641026,59.69551282051282,51.76923076923077,51.11462051282051,0.7235217535158521
391,0.43492769744160176,20.0,58.0,50.0,49.3436,3.1793337044223975
392,0.4360400444938821,20.0,58.0,50.0,49.3436,0.0
393,0.4371523915461624,20.0,58.0,50.0,49.3436,0.0
394,0.4382647385984427,20.0,58.0,50.0,49.3436,0.0
395,0.43937708565072303,20.0,58.0,50.0,49.3436,0.0
396,0.44048943270300334,20.0,58.0,50.0,49.3436,0.0
397,0.44160177975528364,24.275641025641026,61.580128205128204,53.7275641025641,53.082239102564095,6.707693961714686
398,0.44271412680756395,24.852564102564102,62.07051282051282,54.23397435897436,53.592178846153836,0.9109163822710655
399,0.44382647385984425,24.852564102564102,62.07051282051282,54.23397435897436,53.592178846153836,0.0
400,0.44493882091212456,25.621794871794872,62.717948717948715,54.907051282051285,54.26735961538461,1.209926345691626
401,0.4460511679644049,27.121794871794872,63.97435897435897,56.21153846153846,55.5790282051282,2.3516491094249776
402,0.4471635150166852,27.17948717948718,64.0224358974359,56.26602564102564,55.629612179487175,0.09278278734699102
403,0.4482758620689655,27.21474358974359,64.05128205128206,56.29807692307692,55.66005256410256,0.055699189733921226
404,0.44938820912124583,40.830128205128204,75.47115384615384,68.16346153846153,67.5788564102564,21.367721500131122
405,0.45050055617352613,113.34615384615384,136.26923076923077,131.42307692307693,131.0458923076923,113.82776054602733
406,0.45161290322580644,138.19871794871796,157.10897435897436,153.10576923076923,152.79962243589742,39.01389497433416
407,0.45272525027808674,121.8173076923077,143.38782051282053,138.81730769230768,138.47193846153846,25.705656925951935
408,0.45383759733036705,96.5576923076923,122.20833333333333,116.78846153846153,116.36369230769229,39.64705423401067
409,0.4549499443826474,88.8173076923077,115.69871794871794,110.03846153846153,109.57505961538459,12.15940567830945
410,0.4560622914349277,82.79166666666667,110.66025641025641,104.77564102564102,104.310525,9.45471967826697
411,0.457174638487208,76.46474358974359,105.36858974358974,99.2724358974359,98.78348974358974,9.915490830791795
412,0.4582869855394883,86.07692307692308,113.38461538461539,107.63782051282051,107.16408141025641,15.054245957026488
413,0.4593993325917686,103.41666666666667,127.92948717948718,122.77564102564102,122.34595384615383,27.22817682412248
414,0.46051167964404893,105.05448717948718,129.31089743589743,124.19551282051282,123.78465384615384,2.5703669470726402
415,0.46162402669632924,83.36858974358974,111.10897435897436,105.27884615384616,104.79043333333333,34.05038074788981
416,0.46273637374860954,73.30128205128206,102.68589743589743,96.49679487179488,95.991875,15.79314198455289
417,0.4638487208008899,73.90384615384616,103.21153846153847,97.02884615384616,96.53433269230769,0.9604480997265068
418,0.4649610678531702,82.78525641025641,110.66346153846153,104.7948717948718,104.31284294871794,13.954273895266471
419,0.4660734149054505,88.23717948717949,115.21474358974359,109.53205128205128,109.06902307692307,8.536890712710498
420,0.4671857619577308,96.78525641025641,122.39102564102564,116.98717948717949,116.5570814102564,13.421906709454179
421,0.4682981090100111,115.63141025641026,138.17948717948718,133.42948717948718,133.04281602564103,29.577060617865662
422,0.4694104560622914,137.5448717948718,156.54166666666666,152.52884615384616,152.21322243589742,34.38248020938069
423,0.47052280311457173,116.04166666666667,138.5448717948718,133.81089743589743,133.41889743589743,33.714003924940265
424,0.47163515016685204,50.3525641025641,83.48397435897436,76.48076923076923,75.93460512820512,103.11888392598148
425,0.4727474972191324,26.993589743589745,63.86538461538461,56.1025641025641,55.46596538461538,36.685173992741426
426,0.4738598442714127,26.891025641025642,63.782051282051285,56.01282051282051,55.37808076923076,0.15974276659457648
427,0.474972191323693,26.875,63.76282051282051,55.99679487179487,55.35976282051281,0.029723136203516073
428,0.4760845383759733,26.352564102564102,63.330128205128204,55.541666666666664,54.90637115384615,0.8168865179258172
429,0.4771968854282536,24.852564102564102,62.07051282051282,54.23397435897436,53.592178846153836,2.3551412035709025
430,0.4783092324805339,24.852564102564102,62.07051282051282,54.23397435897436,53.592178846153836,0.0
431,0.4794215795328142,23.96153846153846,61.31730769230769,53.46153846153846,52.808284615384615,1.3992504685606704
432,0.48053392658509453,20.0,58.0,50.0,49.3436,6.219370211556983
433,0.48164627363737483,20.0,58.0,50.0,49.3436,0.0
434,0.4827586206896552,20.0,58.0,50.0,49.3436,0.0
435,0.4838709677419355,20.0,58.0,50.0,49.3436,0.0
436,0.4849833147942158,20.0,58.0,50.0,49.3436,0.0
437,0.4860956618464961,20.0,58.0,50.0,49.3436,0.0
438,0.4872080088987764,32.032051282051285,68.08653846153847,60.48397435897436,59.87244935897436,18.87914814152478
439,0.4883203559510567,33.78846153846154,69.56089743589743,62.02564102564103,61.41163205128204,2.763231348477192
440,0.489432703003337,33.61217948717949,69.40705128205128,61.87179487179487,61.25301602564102,0.2800225700023415
441,0.4905450500556173,32.82692307692308,68.75641025641026,61.18589743589744,60.571210256410254,1.228990100312713
442,0.4916573971078977,31.60576923076923,67.73076923076923,60.125,59.50145769230768,1.9153745322907727
443,0.492769744160178,31.733974358974358,67.83653846153847,60.23717948717949,59.612459615384616,0.20051913230278864
444,0.4938820912124583,31.900641025641026,67.9775641025641,60.37820512820513,59.75893653846153,0.2599119863168354
445,0.4949944382647386,41.75961538461539,76.24679487179488,68.98076923076923,68.39021346153847,15.478490303141042
446,0.4961067853170189,110.00641025641026,133.45833333333334,128.5,128.1144628205128,107.11360312663322
447,0.4972191323692992,128.81410256410257,149.25641025641025,144.91346153846155,144.59681474358973,29.541669622464468
448,0.4983314794215795,113.63141025641026,136.51923076923077,131.68589743589743,131.30431346153847,23.826840728181477
449,0.4994438264738598,89.79166666666667,116.53205128205128,110.87820512820512,110.43883782051282,37.42700599098259
450,0.5005561735261401,83.6826923076923,111.3974358974359,105.5576923076923,105.08365192307691,9.59123034546541
451,0.5016685205784205,80.09935897435898,108.43910256410257,102.47435897435898,101.9834185897436,5.576644002743338
452,0.5027808676307007,77.27564102564102,106.03525641025641,99.9775641025641,99.48359679487179,4.4705529878410015
453,0.5038932146829811,87.21474358974359,114.33653846153847,108.63141025641026,108.15853461538462,15.575175656445287
454,0.5050055617352615,106.70833333333333,130.70192307692307,125.65064102564102,125.23618333333332,30.618296338581366
455,0.5061179087875417,107.45833333333333,131.32692307692307,126.3173076923077,125.89076666666665,1.1821884132592617
456,0.5072302558398221,83.47115384615384,111.17948717948718,105.36217948717949,104.8686858974359,37.68847769656944
457,0.5083426028921023,70.19551282051282,100.09294871794872,93.78525641025641,93.28133846153845,20.81295576389497
458,0.5094549499443827,70.32051282051282,100.1923076923077,93.90705128205128,93.38776858974359,0.20082628458744708
459,0.5105672969966629,79.82692307692308,108.20833333333333,102.24038461538461,101.7435596153846,14.969066353156666
460,0.5116796440489433,83.80448717948718,111.49038461538461,105.65384615384616,105.18296474358974,6.184221574505341
461,0.5127919911012235,91.22435897435898,117.74358974358974,112.14102564102564,111.70109615384614,11.672213565842043
462,0.5139043381535039,107.60576923076923,131.47435897435898,126.45192307692308,126.03727692307692,25.723265948907777
463,0.5150166852057843,125.76282051282051,146.68910256410257,142.26282051282053,141.92059743589743,28.480719995975388
464,0.5161290322580645,106.24358974358974,130.31089743589743,125.24358974358974,124.8283282051282,30.641478244699332
465,0.5172413793103449,41.62179487179487,76.14102564102564,68.86217948717949,68.27670448717947,101.43576689327499
466,0.5183537263626251,22.51923076923077,60.11217948717949,52.19871794871795,51.548566666666666,29.991712434604764
467,0.5194660734149055,22.51923076923077,60.11217948717949,52.19871794871795,51.548566666666666,0.0
468,0.5205784204671857,22.51923076923077,60.11217948717949,52.19871794871795,51.548566666666666,0.0
469,0.5216907675194661,22.746794871794872,60.30128205128205,52.39423076923077,51.746308974358975,0.3546413167001923
470,0.5228031145717463,24.849358974358974,62.06730769230769,54.23717948717949,53.58943653846154,3.306974802918834
471,0.5239154616240267,24.73076923076923,61.96474358974359,54.125,53.48277115384615,0.1927878620746497
472,0.525027808676307,23.16025641025641,60.6474358974359,52.75961538461539,52.108160897435894,2.4629423914369464
473,0.5261401557285873,20.0,58.0,50.0,49.3436,4.96100942153962
474,0.5272525027808677,20.0,58.0,50.0,49.3436,0.0
475,0.5283648498331479,20.0,58.0,50.0,49.3436,0.0
476,0.5294771968854283,20.0,58.0,50.0,49.3436,0.0
477,0.5305895439377085,20.0,58.0,50.0,49.3436,0.0
478,0.5317018909899889,20.0,58.0,50.0,49.3436,0.0
479,0.5328142380422692,20.0,58.0,50.0,49.3436,0.0
480,0.5339265850945495,20.0,58.0,50.0,49.3436,0.0
481,0.5350389321468298,20.0,58.0,50.0,49.3436,0.0
482,0.5361512791991101,20.0,58.0,50.0,49.3436,0.0
483,0.5372636262513905,20.0,58.0,50.0,49.3436,0.0
484,0.5383759733036707,20.0,58.0,50.0,49.3436,0.0
485,0.5394883203559511,20.0,58.0,50.0,49.3436,0.0
486,0.5406006674082313,20.0,58.0,50.0,49.3436,0.0
487,0.5417130144605117,20.0,58.0,50.0,49.3436,0.0
488,0.542825361512792,20.0,58.0,50.0,49.3436,0.0
489,0.5439377085650723,20.0,58.0,50.0,49.3436,0.0
490,0.5450500556173526,20.0,58.0,50.0,49.3436,0.0
491,0.5461624026696329,20.0,58.0,50.0,49.3436,0.0
492,0.5472747497219133,20.0,58.0,50.0,49.3436,0.0
493,0.5483870967741935,20.0,58.0,50.0,49.3436,0.0
494,0.5494994438264739,20.0,58.0,50.0,49.3436,0.0
495,0.5506117908787542,20.0,58.0,50.0,49.3436,0.0
496,0.5517241379310345,20.0,58.0,50.0,49.3436,0.0
497,0.5528364849833148,20.0,58.0,50.0,49.3436,0.0
498,0.5539488320355951,20.0,58.0,50.0,49.3436,0.0
499,0.5550611790878754,20.0,58.0,50.0,49.3436,0.0
500,0.5561735261401557,20.0,58.0,50.0,49.3436,0.0
501,0.557285873192436,20.0,58.0,50.0,49.3436,0.0
502,0.5583982202447163,20.0,58.0,50.0,49.3436,0.0
503,0.5595105672969967,26.243589743589745,63.22435897435897,55.44230769230769,54.80038333333333,9.792601931916545
504,0.560622914349277,33.16025641025641,69.03205128205128,61.47435897435897,60.860042307692304,10.860718686528193
505,0.5617352614015573,32.75,68.70192307692308,61.12179487179487,60.51125897435898,0.6337163406402547
506,0.5628476084538376,43.541666666666664,77.75641025641026,70.49038461538461,69.95774871794872,16.91786869885321
507,0.5639599555061179,126.98076923076923,147.58333333333334,143.3653846153846,142.8986923076923,130.95284894989248
508,0.5650723025583982,101.72435897435898,126.4775641025641,121.24679487179488,120.83737115384616,39.65566499389241
509,0.5661846496106785,88.11217948717949,115.09935897435898,109.41666666666667,108.95159423076923,21.32385789861847
510,0.5672969966629589,106.52564102564102,130.5,125.47435897435898,125.0402,28.880526173835204
511,0.5684093437152391,97.1923076923077,122.7051282051282,117.32051282051282,116.89233333333333,14.64091337691029
512,0.5695216907675195,88.04807692307692,115.01602564102564,109.32371794871794,108.87165512820512,14.376647134286921
513,0.5706340378197998,102.0673076923077,126.77884615384616,121.5673076923077,121.1489,22.018362055046563
514,0.5717463848720801,114.90705128205128,137.5096153846154,132.81089743589743,132.3650628205128,20.160028126382702
515,0.5728587319243604,38.294871794871796,73.3301282051282,65.94551282051282,65.34846346153846,120.24729635281236
516,0.5739710789766407,31.262820512820515,67.42307692307692,59.82371794871795,59.18673269230769,11.037181367292861
517,0.575083426028921,37.73076923076923,72.875,65.47115384615384,64.86877884615384,10.171104073322052
518,0.5761957730812013,31.78846153846154,67.89102564102564,60.291666666666664,59.66694679487179,9.326205475081766
519,0.5773081201334817,20.0,58.0,50.0,49.3436,18.512660977098655
520,0.578420467185762,20.0,58.0,50.0,49.3436,0.0
521,0.5795328142380423,20.0,58.0,50.0,49.3436,0.0
522,0.5806451612903226,20.0,58.0,50.0,49.3436,0.0
523,0.5817575083426029,20.0,58.0,50.0,49.3436,0.0
524,0.5828698553948832,20.0,58.0,50.0,49.3436,0.0
525,0.5839822024471635,20.0,58.0,50.0,49.3436,0.0
526,0.5850945494994438,20.0,58.0,50.0,49.3436,0.0
527,0.5862068965517241,20.0,58.0,50.0,49.3436,0.0
528,0.5873192436040044,20.0,58.0,50.0,49.3436,0.0
529,0.5884315906562848,24.503205128205128,61.76923076923077,53.919871794871796,53.27975,7.060548980542543
530,0.5895439377085651,32.541666666666664,68.49358974358974,60.93269230769231,60.30431410256409,12.610056267376589
531,0.5906562847608454,33.39102564102564,69.23717948717949,61.68269230769231,61.07085320512821,1.3552993669651026
532,0.5917686318131257,42.791666666666664,77.13141025641026,69.8525641025641,69.30524807692308,14.745770114696507
533,0.592880978865406,108.02884615384616,131.73397435897436,126.84294871794872,126.34113205128206,102.39742932626075
534,0.5939933259176863,90.8525641025641,117.375,111.78846153846153,111.33298205128204,26.978554334586228
535,0.5951056729699666,77.2724358974359,106.00320512820512,99.96474358974359,99.45906666666666,21.29642943793005
536,0.5962180200222469,82.96153846153847,110.76923076923077,104.91666666666667,104.43476025641026,8.922019421384137
537,0.5973303670745272,74.375,103.5673076923077,97.3974358974359,96.91555833333332,13.495746371295787
538,0.5984427141268076,74.67948717948718,103.8301282051282,97.6826923076923,97.18885705128206,0.4931108232676186
539,0.5995550611790879,86.64423076923077,113.86858974358974,108.11858974358974,107.665541025641,18.783869529999734
540,0.6006674082313682,94.38141025641026,120.30448717948718,114.90705128205128,114.40354615384616,12.139519441946376
541,0.6017797552836485,31.006410256410255,67.23397435897436,59.58974358974359,58.98008076923077,99.4629302120024
542,0.6028921023359288,24.310897435897434,61.61538461538461,53.76602564102564,53.117726923076916,10.503053526600876
543,0.6040044493882091,23.419871794871796,60.86217948717949,52.98397435897436,52.33313846153846,1.4045813845689774
544,0.6051167964404894,22.71153846153846,60.2724358974359,52.368589743589745,51.7163314102564,1.1082562147837656
545,0.6062291434927698,20.0,58.0,50.0,49.3436,4.257537211792304
546,0.60734149054505,20.0,58.0,50.0,49.3436,0.0
547,0.6084538375973304,20.0,58.0,50.0,49.3436,0.0
548,0.6095661846496107,20.0,58.0,50.0,49.3436,0.0
549,0.610678531701891,20.0,58.0,50.0,49.3436,0.0
550,0.6117908787541713,20.0,58.0,50.0,49.3436,0.0
551,0.6129032258064516,20.0,58.0,50.0,49.3436,0.0
552,0.6140155728587319,20.0,58.0,50.0,49.3436,0.0
553,0.6151279199110122,20.0,58.0,50.0,49.3436,0.0
554,0.6162402669632926,20.0,58.0,50.0,49.3436,0.0
555,0.6173526140155728,20.0,58.0,50.0,49.3436,0.0
556,0.6184649610678532,27.256410256410255,64.07692307692308,56.32371794871795,55.68910064102564,11.383052867623595
557,0.6195773081201335,29.653846153846153,66.09294871794872,58.42307692307692,57.79223076923076,3.770857511337261
558,0.6206896551724138,29.724358974358974,66.15705128205128,58.48397435897436,57.857464743589745,0.11309153054088482
559,0.6218020022246941,41.13461538461539,75.72115384615384,68.4198717948718,67.8409032051282,17.89938733759186
560,0.6229143492769744,116.42628205128206,138.76923076923077,134.16666666666666,133.68681474358974,118.18010030904756
561,0.6240266963292548,98.24038461538461,123.56410256410257,118.21794871794872,117.79428782051282,28.57069116229295
562,0.625139043381535,80.64102564102564,108.79807692307692,102.89102564102564,102.3853987179487,27.616797796734037
563,0.6262513904338154,89.00961538461539,115.82692307692308,110.19551282051282,109.71897564102564,13.145094351363408
564,0.6273637374860956,80.34294871794872,108.57371794871794,102.61858974358974,102.14189615384615,13.606243385172192
565,0.628476084538376,81.4551282051282,109.49358974358974,103.6025641025641,103.10728076923075,1.7468007527541607
566,0.6295884315906563,95.92948717948718,121.65064102564102,116.23717948717949,115.7914717948718,22.736192942315363
567,0.6307007786429366,105.74358974358974,129.81730769230768,124.80448717948718,124.3373096153846,15.375624041899671
568,0.6318131256952169,31.862179487179485,67.95192307692308,60.342948717948715,59.72987564102564,115.93566550425227
569,0.6329254727474972,23.46794871794872,60.90384615384615,53.02564102564103,52.37616794871795,13.178827352409444
570,0.6340378197997776,22.59294871794872,60.17307692307692,52.26282051282051,51.61242115384614,1.371693771735811
571,0.6351501668520578,22.108974358974358,59.76602564102564,51.83653846153846,51.187627564102556,0.7626521576770539
572,0.6362625139043382,20.0,58.0,50.0,49.3436,3.3074904281466013
573,0.6373748609566184,20.0,58.0,50.0,49.3436,0.0
574,0.6384872080088988,20.0,58.0,50.0,49.3436,0.0
575,0.639599555061179,20.0,58.0,50.0,49.3436,0.0
576,0.6407119021134594,20.0,58.0,50.0,49.3436,0.0
577,0.6418242491657397,20.0,58.0,50.0,49.3436,0.0
578,0.64293659621802,20.0,58.0,50.0,49.3436,0.0
579,0.6440489432703004,20.0,58.0,50.0,49.3436,0.0
580,0.6451612903225806,20.0,58.0,50.0,49.3436,0.0
581,0.646273637374861,20.0,58.0,50.0,49.3436,0.0
582,0.6473859844271412,28.391025641025642,65.0224358974359,57.31089743589744,56.677825,13.159526532522278
583,0.6484983314794216,30.939102564102566,67.17307692307692,59.541666666666664,58.91874615384614,4.011768212152112
584,0.6496106785317018,31.971153846153847,68.04166666666667,60.44551282051282,59.82463333333334,1.6237351573688017
585,0.6507230255839822,43.50961538461539,77.72115384615384,70.49038461538461,69.92571923076922,18.103259819928113
586,0.6518353726362626,126.19551282051282,146.98397435897436,142.68589743589743,142.25402628205126,129.7940214786019
587,0.6529477196885428,108.11858974358974,131.82371794871796,126.83653846153847,126.42393333333334,28.42201087628755
588,0.6540600667408232,90.32051282051282,116.92948717948718,111.33653846153847,110.86860833333333,27.90805712275335
589,0.6551724137931034,102.28205128205128,126.9423076923077,121.75641025641026,121.32511538461539,18.759229867198385
590,0.6562847608453838,91.35576923076923,117.78525641025641,112.19551282051282,111.76276794871795,17.165255239175323
591,0.657397107897664,89.75320512820512,116.44551282051282,110.82051282051282,110.3646032051282,2.5007498053756056
592,0.6585094549499444,103.35897435897436,127.86538461538461,122.70192307692308,122.28251987179486,21.370501581698694
593,0.6596218020022246,111.5673076923077,134.70833333333334,129.90064102564102,129.4414358974359,12.885038741609629
594,0.660734149054505,30.352564102564102,66.6923076923077,59.02564102564103,58.41294487179487,127.45697291772018
595,0.6618464961067854,22.233974358974358,59.87179487179487,51.94871794871795,51.29794807692307,12.748087495627995
596,0.6629588431590656,22.233974358974358,59.87179487179487,51.94871794871795,51.29794807692307,0.0
597,0.664071190211346,21.817307692307693,59.5224358974359,51.583333333333336,50.93312243589743,0.6551097016805834
598,0.6651835372636262,20.0,58.0,50.0,49.3436,2.8508529872244575
599,0.6662958843159066,20.0,58.0,50.0,49.3436,0.0
600,0.6674082313681868,20.0,58.0,50.0,49.3436,0.0
601,0.6685205784204672,20.0,58.0,50.0,49.3436,0.0
602,0.6696329254727474,20.0,58.0,50.0,49.3436,0.0
603,0.6707452725250278,20.0,58.0,50.0,49.3436,0.0
604,0.6718576195773082,20.0,58.0,50.0,49.3436,0.0
605,0.6729699666295884,20.0,58.0,50.0,49.3436,0.0
606,0.6740823136818688,20.0,58.0,50.0,49.3436,0.0
607,0.675194660734149,20.0,58.0,50.0,49.3436,0.0
608,0.6763070077864294,20.0,58.0,50.0,49.3436,0.0
609,0.6774193548387096,27.006410256410255,63.868589743589745,56.10897435897436,55.47144615384615,10.993165967013494
610,0.67853170189099,30.487179487179485,66.7948717948718,59.15064102564103,58.523942948717945,5.470888153913991
611,0.6796440489432704,28.44871794871795,65.08333333333333,57.36538461538461,56.7375782051282,3.204969547355179
612,0.6807563959955506,37.13461538461539,72.36538461538461,64.9198717948718,64.33775705128204,13.62143023644693
613,0.681868743047831,102.15384615384616,126.8301282051282,121.70192307692308,121.21369423076922,102.06914328981361
614,0.6829810901001112,85.29166666666667,112.70833333333333,106.92628205128206,106.4620858974359,26.496749898384046
615,0.6840934371523916,71.06410256410257,100.78205128205128,94.51602564102564,94.01160833333334,22.331015382817093
616,0.6852057842046718,81.0673076923077,109.15064102564102,103.25641025641026,102.75456089743588,15.700055106856055
617,0.6863181312569522,76.27564102564102,105.17307692307692,99.07371794871794,98.58910833333333,7.501733171426425
618,0.6874304783092324,72.32051282051282,101.82371794871794,95.63782051282051,95.10471474358972,6.218250223987952
619,0.6885428253615128,83.65705128205128,111.34935897435898,105.51282051282051,105.04057628205128,17.79804950659809
620,0.6896551724137931,92.38782051282051,118.65384615384616,113.17628205128206,112.67420897435898,13.722627556984804
621,0.6907675194660734,33.955128205128204,69.71153846153847,62.166666666666664,61.5649858974359,91.71537425241395
622,0.6918798665183538,27.951923076923077,64.65705128205128,56.93910256410256,56.29630512820513,9.429408194861725
623,0.692992213570634,30.483974358974358,66.80448717948718,59.15064102564103,58.53013846153846,3.989193777619456
624,0.6941045606229144,27.487179487179485,64.27884615384616,56.532051282051285,55.89761923076923,4.713454607742657
625,0.6952169076751946,20.0,58.0,50.0,49.3436,11.753699828065109
626,0.696329254727475,20.0,58.0,50.0,49.3436,0.0
627,0.6974416017797553,20.0,58.0,50.0,49.3436,0.0
628,0.6985539488320356,20.0,58.0,50.0,49.3436,0.0
629,0.699666295884316,20.0,58.0,50.0,49.3436,0.0
630,0.7007786429365962,20.0,58.0,50.0,49.3436,0.0
631,0.7018909899888766,20.0,58.0,50.0,49.3436,0.0
632,0.7030033370411568,20.0,58.0,50.0,49.3436,0.0
633,0.7041156840934372,20.0,58.0,50.0,49.3436,0.0
634,0.7052280311457174,20.0,58.0,50.0,49.3436,0.0
635,0.7063403781979978,20.0,58.0,50.0,49.3436,0.0
636,0.7074527252502781,20.0,58.0,50.0,49.3436,0.0
637,0.7085650723025584,20.0,58.0,50.0,49.3436,0.0
638,0.7096774193548387,20.0,58.0,50.0,49.3436,0.0
639,0.710789766407119,20.0,58.0,50.0,49.3436,0.0
640,0.7119021134593994,20.0,58.0,50.0,49.3436,0.0
641,0.7130144605116796,20.0,58.0,50.0,49.3436,0.0
642,0.71412680756396,20.0,58.0,50.0,49.3436,0.0
643,0.7152391546162402,20.0,58.0,50.0,49.3436,0.0
644,0.7163515016685206,20.0,58.0,50.0,49.3436,0.0
645,0.7174638487208009,20.0,58.0,50.0,49.3436,0.0
646,0.7185761957730812,20.0,58.0,50.0,49.3436,0.0
647,0.7196885428253615,20.0,58.0,50.0,49.3436,0.0
648,0.7208008898776418,20.0,58.0,50.0,49.3436,0.0
649,0.7219132369299222,20.0,58.0,50.0,49.3436,0.0
650,0.7230255839822024,20.0,58.0,50.0,49.3436,0.0
651,0.7241379310344828,20.0,58.0,50.0,49.3436,0.0
652,0.7252502780867631,20.0,58.0,50.0,49.3436,0.0
653,0.7263626251390434,20.0,58.0,50.0,49.3436,0.0
654,0.7274749721913237,20.0,58.0,50.0,49.3436,0.0
655,0.728587319243604,20.0,58.0,50.0,49.3436,0.0
656,0.7296996662958843,20.0,58.0,50.0,49.3436,0.0
